Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZSF1:Zone Air System Sensible Heating Rate [W](TimeStep),ZSF1:Zone Air System Sensible Cooling Rate [W](TimeStep),ZSF1:Zone Air Temperature [C](TimeStep),ZSF1:Zone Air Humidity Ratio [](TimeStep),ZNF1:Zone Air System Sensible Heating Rate [W](TimeStep),ZNF1:Zone Air System Sensible Cooling Rate [W](TimeStep),ZNF1:Zone Air Temperature [C](TimeStep),ZNF1:Zone Air Humidity Ratio [](TimeStep),ZSF2:Zone Air System Sensible Heating Rate [W](TimeStep),ZSF2:Zone Air System Sensible Cooling Rate [W](TimeStep),ZSF2:Zone Air Temperature [C](TimeStep),ZSF2:Zone Air Humidity Ratio [](TimeStep),ZNF2:Zone Air System Sensible Heating Rate [W](TimeStep),ZNF2:Zone Air System Sensible Cooling Rate [W](TimeStep),ZNF2:Zone Air Temperature [C](TimeStep),ZNF2:Zone Air Humidity Ratio [](TimeStep),BASE-1:Zone Air System Sensible Heating Rate [W](TimeStep),BASE-1:Zone Air System Sensible Cooling Rate [W](TimeStep),BASE-1:Zone Air Temperature [C](TimeStep),BASE-1:Zone Air Humidity Ratio [](TimeStep),DX COOLING COIL SYSTEM 1:Coil System Part Load Ratio [](TimeStep),DX COOLING COIL SYSTEM 2:Coil System Part Load Ratio [](TimeStep),DX COOLING COIL SYSTEM 3:Coil System Part Load Ratio [](TimeStep),DX COOLING COIL SYSTEM 4:Coil System Part Load Ratio [](TimeStep),ACDXCOIL 1:Cooling Coil Total Cooling Rate [W](TimeStep),ACDXCOIL 1:Cooling Coil Sensible Cooling Rate [W](TimeStep),ACDXCOIL 2:Cooling Coil Total Cooling Rate [W](TimeStep),ACDXCOIL 2:Cooling Coil Sensible Cooling Rate [W](TimeStep),ACDXCOIL 3:Cooling Coil Total Cooling Rate [W](TimeStep),ACDXCOIL 3:Cooling Coil Sensible Cooling Rate [W](TimeStep),ACDXCOIL 4:Cooling Coil Total Cooling Rate [W](TimeStep),ACDXCOIL 4:Cooling Coil Sensible Cooling Rate [W](TimeStep),MAIN HEATING COIL 1:Heating Coil Air Heating Rate [W](TimeStep),MAIN HEATING COIL 2:Heating Coil Air Heating Rate [W](TimeStep),MAIN HEATING COIL 3:Heating Coil Air Heating Rate [W](TimeStep),MAIN HEATING COIL 4:Heating Coil Air Heating Rate [W](TimeStep),TSETCOO:Schedule Value [](TimeStep),TSETHEA:Schedule Value [](TimeStep),Cooling:Electricity [J](Monthly),Heating:Gas [J](Monthly),Fans:Electricity [J](Monthly),HeatingCoils:EnergyTransfer [J](Monthly),CoolingCoils:EnergyTransfer [J](Monthly),InteriorLights:Electricity [J](Monthly),InteriorEquipment:Electricity [J](Monthly),Cooling:Electricity [J](RunPeriod),Heating:Gas [J](RunPeriod),Fans:Electricity [J](RunPeriod),HeatingCoils:EnergyTransfer [J](RunPeriod),CoolingCoils:EnergyTransfer [J](RunPeriod),InteriorLights:Electricity [J](RunPeriod),InteriorEquipment:Electricity [J](RunPeriod) 
 06/19  01:15:00,14.975,0.0,0.0,21.9158345396838,7.529582090109708E-003,0.0,0.0,21.9145166243183,7.529769416535491E-003,0.0,0.0,21.7427556152548,7.524374835897510E-003,0.0,0.0,21.746340234992,7.524612826243947E-003,0.0,0.0,19.0456122170942,8.049480077401321E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/19  01:30:00,15.55,0.0,0.0,21.9401336037219,7.601457490140657E-003,0.0,0.0,21.9386519975562,7.601622785478973E-003,0.0,0.0,21.7606601076662,7.596453563211591E-003,0.0,0.0,21.7637014991723,7.596675710101646E-003,0.0,0.0,19.2098140050184,8.128801460383679E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/19  01:45:00,16.125,0.0,0.0,21.9755367068737,7.673232044640231E-003,0.0,0.0,21.9739027867728,7.673377465602087E-003,0.0,0.0,21.7928066881942,7.668380224656460E-003,0.0,0.0,21.7953394843318,7.668587438307705E-003,0.0,0.0,19.3869988778675,8.209363614327007E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/19  02:00:00,16.7,0.0,0.0,22.0179222227232,7.744240823383004E-003,0.0,0.0,22.0161428734592,7.744368268689274E-003,0.0,0.0,21.8358438961608,7.739505275406635E-003,0.0,0.0,21.8378854481979,7.739698289787210E-003,0.0,0.0,19.5592375167876,8.287449559673098E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/19  02:15:00,16.7,0.0,0.0,22.0428729775587,7.815951159258216E-003,0.0,0.0,22.0409787006097,7.816062113506942E-003,0.0,0.0,21.8647851890218,7.811308714791267E-003,0.0,0.0,21.8664253816816,7.811488030926203E-003,0.0,0.0,19.6396949688212,8.367462878503680E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/19  02:30:00,16.7,0.0,0.0,22.0519606918087,7.889305422836997E-003,0.0,0.0,22.0499605057028,7.889401123929262E-003,0.0,0.0,21.8803972615293,7.884743793922957E-003,0.0,0.0,21.8817067121763,7.884909858200676E-003,0.0,0.0,19.6537116728737,8.451538274399701E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/19  02:45:00,16.7,0.0,0.0,22.0535503163804,7.964513565778732E-003,0.0,0.0,22.0514392949834,7.964595120880458E-003,0.0,0.0,21.8899763808524,7.960029407075197E-003,0.0,0.0,21.890994853544,7.960182714285573E-003,0.0,0.0,19.6509143542033,8.539086247051349E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/19  03:00:00,16.7,0.0,0.0,22.0519873046212,8.041432927620648E-003,0.0,0.0,22.0497635550986,8.041501343519252E-003,0.0,0.0,21.896923368882,8.037029232975845E-003,0.0,0.0,21.8976805375315,8.037170322762624E-003,0.0,0.0,19.6520233139002,8.628698162576614E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/19  03:15:00,16.7,0.0,0.0,22.0487047741641,8.114945083588905E-003,0.0,0.0,22.0463710580801,8.115001623380854E-003,0.0,0.0,21.9020720113395,8.110649201574820E-003,0.0,0.0,21.9025925963629,8.110778510683644E-003,0.0,0.0,19.6564284718221,8.697932865316426E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/19  03:30:00,16.7,0.0,0.0,22.0438775526111,8.182171950735064E-003,0.0,0.0,22.041439785453,8.182217988660295E-003,0.0,0.0,21.9054437633027,8.178019559641160E-003,0.0,0.0,21.9057485333042,8.178137534136971E-003,0.0,0.0,19.660189602513,8.740787845198598E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/19  03:45:00,16.7,0.0,0.0,22.037577405374,8.242595858174804E-003,0.0,0.0,22.03504174691,8.242632720397882E-003,0.0,0.0,21.9067589855657,8.238617805363507E-003,0.0,0.0,21.9068690171822,8.238724972964946E-003,0.0,0.0,19.6623473243681,8.763614171137524E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/19  04:00:00,16.7,0.0,0.0,22.0299344644752,8.296763548678414E-003,0.0,0.0,22.0273072857356,8.296792441778450E-003,0.0,0.0,21.9062422629226,8.292981156702095E-003,0.0,0.0,21.9061734058111,8.293078131577520E-003,0.0,0.0,19.6636258059959,8.775019466112026E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/19  04:15:00,16.825,0.0,0.0,22.0242840714972,8.347475139159824E-003,0.0,0.0,22.0215716954556,8.347496963757844E-003,0.0,0.0,21.9071616899866,8.343893004722760E-003,0.0,0.0,21.9069315028459,8.343980471550412E-003,0.0,0.0,19.6838847447517,8.790345919267206E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/19  04:30:00,16.95,0.0,0.0,22.0366764403234,8.396515958916261E-003,0.0,0.0,22.0380319444927,8.396531755099411E-003,0.0,0.0,21.927866734888,8.393129252115127E-003,0.0,0.0,21.9322643722432,8.393208312791167E-003,0.0,0.0,19.7186259776855,8.814941701434403E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/19  04:45:00,17.075,0.0,0.0,22.0624264540651,8.444587654517792E-003,0.0,0.0,22.0703815401855,8.444601896208454E-003,0.0,0.0,21.9663266719638,8.441390503350287E-003,0.0,0.0,21.978677227536,8.441466370555756E-003,0.0,0.0,19.7572460996934,8.847117051621488E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/19  05:00:00,17.2,0.0,0.0,22.0950827140577,8.491870902672474E-003,0.0,0.0,22.1087705916555,8.491891581286739E-003,0.0,0.0,22.0162000523112,8.488862194171219E-003,0.0,0.0,22.0363724361167,8.488944573029365E-003,0.0,0.0,19.7950865721426,8.883539090687113E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/19  05:15:00,17.35,0.0,0.0,22.1408847005471,8.534125190908185E-003,0.0,0.0,22.1616281033431,8.534158729371489E-003,0.0,0.0,22.0838710155391,8.531317848444353E-003,0.0,0.0,22.1137093277285,8.531414875103538E-003,0.0,0.0,19.8359401227575,8.903167149730707E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/19  05:30:00,17.5,0.0,0.0,22.1958871605981,8.568977369564178E-003,0.0,0.0,22.2226735292737,8.569027345669559E-003,0.0,0.0,22.1651325292517,8.566388223680553E-003,0.0,0.0,22.2037695458627,8.566504641952835E-003,0.0,0.0,19.8797574375873,8.899723252208665E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/19  05:45:00,17.65,0.0,0.0,22.2797370252255,8.596055915198970E-003,0.0,0.0,22.3176630469172,8.596122474248126E-003,0.0,0.0,22.2828246158231,8.593696560402965E-003,0.0,0.0,22.3359794623647,8.593832756640477E-003,0.0,0.0,19.9247144100957,8.878028542328862E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/19  06:00:00,17.8,0.0,0.0,22.393133222437,8.615891043922297E-003,0.0,0.0,22.4451218849827,8.615972837584420E-003,0.0,0.0,22.4401572344893,8.613764380661039E-003,0.0,0.0,22.5115779434633,8.613918391413219E-003,0.0,0.0,19.9697678686758,8.845135576714794E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/19  06:15:00,17.925,0.0,0.0,22.5372026533483,8.635327543094949E-003,0.0,0.0,22.6058119015909,8.635432072630079E-003,0.0,0.0,22.640855330855,8.633441399613202E-003,0.0,0.0,22.7340955566905,8.633623311647262E-003,0.0,0.0,20.0111496438365,8.832836106490492E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.,20. 
 06/19  06:30:00,18.05,0.0,0.0,22.6971647947925,8.658461535301689E-003,0.0,0.0,22.7780927221887,8.658604633780122E-003,0.0,0.0,22.8698489478223,8.656841512954986E-003,0.0,0.0,22.9807691380098,8.657072754305150E-003,0.0,0.0,20.0498997200635,8.851100343113684E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.,20. 
 06/19  06:45:00,18.175,0.0,0.0,22.8429584076641,8.686427815159541E-003,0.0,0.0,22.9272161616598,8.686627483849348E-003,0.0,0.0,23.092279241068,8.685123114772642E-003,0.0,0.0,23.2108460073364,8.685428882008904E-003,0.0,0.0,20.0881303747764,8.893483531560924E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.,20. 
 06/19  07:00:00,18.3,0.0,0.0,22.9720198558778,8.718975063270917E-003,0.0,0.0,23.0532049549949,8.719243914288233E-003,0.0,0.0,23.3011859483512,8.718056757249919E-003,0.0,0.0,23.4192689445915,8.718456719452268E-003,0.0,0.0,20.1267633503776,8.950034364805588E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.,20. 
 06/19  07:15:00,18.875,0.0,2599.07542697015,22.0996667058459,8.494643514113793E-003,0.0,2760.53619483665,22.1021998214723,8.482010195112702E-003,0.0,2873.40444529258,22.1661394608432,8.479334115888294E-003,0.0,3071.74736607846,22.1726960481928,8.466064419626201E-003,0.0,0.0,20.4267388555689,8.937828113239753E-003,0.309055408170362,0.339447833898059,0.315271581972119,0.346049129811059,4354.14801221465,3464.86434023325,4515.62900318785,3600.17712410135,4956.44106301258,3987.01772528194,5169.42154525886,4171.26319761537,0.0,0.0,0.0,0.0,22.,20. 
 06/19  07:30:00,19.45,0.0,947.368039738976,22.0075042228237,8.326972084255049E-003,0.0,949.829500788619,22.0070513888686,8.308127765185597E-003,0.0,1279.75277874151,22.0159578709996,8.291132251083751E-003,0.0,1288.50789667551,22.0154181670249,8.270953043394718E-003,0.0,0.0,20.6988068089231,8.919778528926102E-003,0.134040811037851,0.138805606431424,0.154275278596878,0.16010168923043,1854.07378044982,1475.12627508858,1811.1453005393,1442.22253103085,2374.09502240677,1895.64525560775,2337.95065341374,1868.78316438552,0.0,0.0,0.0,0.0,22.,20. 
 06/19  07:45:00,20.025,0.0,1782.79240702216,22.0019635899894,8.204215534458870E-003,0.0,1836.13160078826,22.0017720835791,8.181449493972136E-003,0.0,2245.64040454692,22.0044615518891,8.146764385624903E-003,0.0,2313.81355464125,22.0041530332578,8.121842704871830E-003,0.0,0.0,20.9072188873499,8.910511748283933E-003,0.210162271291752,0.224330849096184,0.231742481308565,0.246722316787037,2883.10767905696,2319.15354210621,2902.93175094107,2337.6934522956,3534.31050249352,2856.1479962013,3570.39268022343,2889.2186985972,0.0,0.0,0.0,0.0,22.,20. 
 06/19  08:00:00,20.6,0.0,1921.13023353365,22.0004638450295,8.100458166971840E-003,0.0,1945.64931484855,22.0003830572577,8.076134162708090E-003,0.0,2391.07480851471,22.0011841529885,8.024257038277284E-003,0.0,2415.20690841612,22.0010408135782,7.997657307178763E-003,0.0,0.0,21.0428954220005,8.907896448659578E-003,0.223317986164646,0.235469694939104,0.243268225414124,0.255057525199681,3037.10503173529,2476.38326081793,3020.57494488888,2466.43470330304,3675.47223198512,3016.38753345887,3656.26938561277,3005.90778834402,0.0,0.0,0.0,0.0,22.,20. 
 06/19  08:15:00,21.,0.0,3577.30402943434,22.0000596969341,7.954250337244903E-003,0.0,3573.26247434627,22.0000218112993,7.929900222997298E-003,0.0,4204.7426166087,22.000251286847,7.862390425198141E-003,0.0,4186.96600632854,22.0001876843229,7.836598967192293E-003,0.0,0.0,21.1042257628572,8.907917036288109E-003,0.372162541279632,0.390308613971531,0.38825825563102,0.404048293050731,5028.84047592602,4145.66051969203,4974.62444412892,4107.22369666526,5825.05834214297,4841.76599925149,5751.47737926805,4789.55536144364,0.0,0.0,0.0,0.0,22.,20. 
 06/19  08:30:00,21.4,0.0,3948.39770886257,21.9997011777631,7.798828241933576E-003,0.0,3903.3061356672,21.9996658532205,7.776114998973844E-003,0.0,4726.62120041742,21.9997267234701,7.692306575814747E-003,0.0,4654.67688702663,21.9996854565669,7.669477758634928E-003,0.0,0.0,21.1302685614637,8.908405646528877E-003,0.403863658868797,0.420039994040818,0.427693935623539,0.441086587119502,5416.14965804799,4532.04258868735,5313.49019333733,4452.63835468604,6365.31073333574,5378.51828028987,6228.72629749212,5272.27237426244,0.0,0.0,0.0,0.0,22.,20. 
 06/19  08:45:00,21.8,0.0,4133.89970791524,21.9996487925452,7.663003431943417E-003,0.0,4043.6930153313,21.999627418544,7.643981985311392E-003,0.0,5015.64502095226,21.999613824744,7.543111185673063E-003,0.0,4886.98331691866,21.999593434534,7.525257165111454E-003,0.0,0.0,21.1491600889379,8.908712837113270E-003,0.418436968143631,0.431370407394194,0.447887855836907,0.457818140740208,5567.80908370319,4732.92479462319,5414.68764055857,4608.46440959253,6610.72860604491,5682.81028175347,6412.22769549513,5519.92782207286,0.0,0.0,0.0,0.0,22.,20. 
 06/19  09:00:00,22.2,0.0,4287.34361259064,21.9996705608759,7.553600758144542E-003,0.0,4148.4040756483,21.9996625534013,7.540208763475957E-003,0.0,5240.54887063659,21.9996190238178,7.422670596616606E-003,0.0,5051.37286738216,21.9996146224624,7.411423964120630E-003,0.0,0.0,21.1696957093235,8.908819483805019E-003,0.430537544031265,0.439850426369711,0.463367442224829,0.469397045660354,5686.74407241769,4901.99058853054,5481.31773650577,4728.84376637172,6785.98136658689,5923.35198943476,6524.29129539837,5700.00993846944,0.0,0.0,0.0,0.0,22.,20. 
 06/19  09:15:00,22.625,0.0,3785.42865877197,22.3537291928646,7.560259847271655E-003,0.0,3594.44507472556,22.356198159699,7.554054274625360E-003,0.0,4798.76693038137,22.3488307268435,7.417329918565337E-003,0.0,4545.55874775,22.3512626196745,7.413607963963620E-003,0.0,0.0,21.1844882734073,8.908769230701523E-003,0.368513698543949,0.370519897192781,0.410270476769508,0.409413578184486,4843.63024984572,4247.33179272198,4595.94573361782,4030.76929203702,5975.54107578622,5312.00084790375,5661.1059232718,5033.08848900723,0.0,0.0,0.0,0.0,22.4,20. 
 06/19  09:30:00,23.05,0.0,2561.98033849197,23.1955280803302,7.628328447176762E-003,0.0,2337.2920012811,23.198707846222,7.629436772708253E-003,0.0,3637.38404425874,23.1890544911954,7.469501469416840E-003,0.0,3341.83996356355,23.1922788913114,7.473214774705972E-003,0.0,0.0,21.2042462918996,8.908777247537716E-003,0.244983223335215,0.237818612128483,0.301686736109369,0.292968938349641,3241.64386437563,2923.08831790219,2971.2216231606,2678.78332778059,4418.25733240152,4037.71621648493,4075.03511692124,3722.66934935733,0.0,0.0,0.0,0.0,23.25,20. 
 06/19  09:45:00,23.475,0.0,2031.70160984226,24.0447988272628,7.751933299313603E-003,0.0,1756.45441272765,24.0451515529987,7.765694254292110E-003,0.0,3212.72809178045,24.0381916517531,7.572440276370265E-003,0.0,2851.63533511848,24.0415002429915,7.588206221435655E-003,0.0,0.0,21.2338227869225,8.908777487263573E-003,0.193556034416483,0.179740395743593,0.261097265789713,0.246056814859333,2581.07866944341,2374.42123468034,2264.09364459532,2080.00099004889,3850.17132315862,3594.01852927282,3447.47800347447,3213.76219675626,0.0,0.0,0.0,0.0,24.1,20. 
 06/19  10:00:00,23.9,0.0,1538.45334234319,24.8754415047722,7.920102887559895E-003,15.5159409534717,1243.06164188662,24.8505968490871,7.943851639111535E-003,0.0,2824.06218176225,24.8880447757861,7.724506603432459E-003,0.0,2371.11930724887,24.8913437058078,7.750996788677897E-003,0.0,0.0,21.2570824057039,8.908777619009997E-003,0.148514410656176,0.130037053594835,0.225827509460085,0.202825511928966,1998.16805276932,1865.63750010722,1651.88740558303,1536.12379223889,3358.6665145049,3188.75235746741,2867.52515194986,2716.64893619584,0.0,0.0,0.0,0.0,24.95,20. 
 06/19  10:15:00,23.625,18.4134644066507,841.235315789288,25.6713954828945,8.132043470296921E-003,33.7688869218461,447.842177465919,25.6384244251061,8.168043562672502E-003,0.0,2482.62204603503,25.7378502144801,7.919382300671856E-003,0.0,1949.18635600554,25.7411545475909,7.956274559550225E-003,0.0,0.0,21.2799115916221,8.908777605790143E-003,8.597267883583390E-002,5.550156653126279E-002,0.193441973075082,0.163751650239677,1175.43410174501,1103.83048031781,717.221143964941,670.563949203455,2925.10581657949,2803.71541765889,2355.01730229048,2251.10588896603,0.0,0.0,0.0,0.0,25.8,20. 
 06/19  10:30:00,23.35,0.0,3013.20428461493,25.2935039526426,8.183115541549803E-003,0.0,2141.28103618933,25.292821546281,8.229742164893493E-003,0.0,4571.65141485684,25.3127166417773,7.975288224167425E-003,0.0,3965.74236697296,25.3101715586686,8.013672374389030E-003,0.0,0.0,21.2953451824732,8.908777591668488E-003,0.290786362783084,0.231909173219853,0.373448292383623,0.346862761388421,3985.66898551588,3712.90458864272,3002.51914281344,2784.21639891335,5666.39612903494,5384.93030693516,5001.77423879954,4735.79866972116,0.0,0.0,0.0,0.0,25.25,20. 
 06/19  10:45:00,23.075,0.0,3626.34103041742,24.7686892180212,8.270021916083874E-003,0.0,3161.41582212209,24.7649854115431,8.331787735026991E-003,0.0,5308.73961142812,24.7782707000506,8.054756084415629E-003,0.0,4710.03657511253,24.7742898174388,8.101553436033929E-003,0.0,0.0,21.3264478558727,8.908777584195123E-003,0.351638585374607,0.330420079587588,0.438309343378094,0.414630955609107,4820.96824883876,4401.2119844072,4281.2539668367,3889.04775790252,6649.88960992683,6185.33951337961,5978.83183914538,5538.47043591901,0.0,0.0,0.0,0.0,24.7,20. 
 06/19  11:00:00,22.8,0.0,4235.55458258848,24.2213555549275,8.270123790336072E-003,0.0,3779.52067149603,24.2171745876993,8.340063231785870E-003,0.0,5913.27779984744,24.2299694730925,8.041246030673365E-003,0.0,5324.89268175944,24.2257266305788,8.096159922035485E-003,0.0,0.0,21.3536896459526,8.908777584680904E-003,0.411746684130942,0.394263182977637,0.493779022875611,0.473086837547186,5636.67754540023,5030.13346023991,5102.39705308047,4525.23627107962,7477.86103926279,6806.36737881864,6810.75889000968,6168.92978764975,0.0,0.0,0.0,0.0,24.15,20. 
 06/19  11:15:00,23.2,0.0,4721.86828348613,23.6715230838842,8.215933417611315E-003,0.0,4316.67028409601,23.6672672717788,8.290901659693501E-003,0.0,6347.28045158829,23.6800504599973,7.975823942162324E-003,0.0,5823.07484601779,23.6757570878294,8.035987199189260E-003,0.0,0.0,21.3821123677816,8.908777584948038E-003,0.466002472012268,0.455706580443458,0.54051636213166,0.526645877591074,6316.99704210912,5553.83501884846,5841.31752915015,5099.51301524474,8101.59959662884,7277.4800078313,7505.7766750465,6704.03563840731,0.0,0.0,0.0,0.0,23.6,20. 
 06/19  11:30:00,23.6,0.0,2872.29878809329,24.3156199634246,8.252906926458322E-003,0.0,2530.94895930868,24.3196295370871,8.336063306152858E-003,0.0,4434.03165653179,24.3078613728674,7.986170384481552E-003,0.0,3993.58000753446,24.3116835225624,8.053038507439811E-003,0.0,0.0,21.4115837336468,8.908777584943017E-003,0.265392843886275,0.250324882847102,0.353946435309925,0.338140148114281,3584.66149583743,3167.95361608328,3198.60990137622,2806.44008528706,5280.45239077233,4770.94796353935,4798.35759543209,4309.67893571392,0.0,0.0,0.0,0.0,24.4,20. 
 06/19  11:45:00,24.,0.392530761604576,1930.03246452429,25.1269441629854,8.367821898753602E-003,20.5633555901028,1595.30770668476,25.0992525725114,8.454062361500227E-003,0.0,3451.59010135586,25.1393369319743,8.086886895464527E-003,0.0,2950.66413860671,25.1426829819753,8.159305591766801E-003,0.0,0.0,21.4327250393699,8.908777584943822E-003,0.182575085186425,0.162711256236788,0.273498484668689,0.249681053357095,2489.58029236665,2256.15003474929,2097.90084566029,1883.42890537531,4114.8856453954,3815.94500382469,3574.79953269352,3295.65330449635,0.0,0.0,0.0,0.0,25.2,20. 
 06/19  12:00:00,24.4,0.0,1479.59888470079,25.9314970286609,8.570420212985959E-003,12.3200860356725,1089.74026190999,25.8960555113881,8.666484319428871E-003,0.0,3085.36094644736,25.9412508811899,8.267294470661556E-003,0.0,2531.79279131762,25.9444619804257,8.347955536946056E-003,0.0,0.0,21.4683995493245,8.908777584943850E-003,0.142142843585422,0.115622636522492,0.241612059849835,0.212949141180071,1957.16694420687,1793.50736789874,1505.69060946981,1365.61088227451,3666.64523072434,3443.70858788403,3076.19745919144,2870.1616888892,0.0,0.0,0.0,0.0,26.,20. 
 06/19  12:15:00,25.1,0.0,2897.40960832571,25.9990645769079,8.748119649889079E-003,0.0,2112.58025220811,25.9985572347167,8.860702969580740E-003,0.0,4546.58256179659,25.9988205794016,8.434917602780090E-003,0.0,3906.87710583338,25.9990162892636,8.521093976324740E-003,0.0,0.0,21.5002280273799,8.908777584943722E-003,0.276229342801871,0.224965852243244,0.364503816330025,0.335817817958942,3793.40383268675,3468.77138074622,2923.62940612587,2648.97769642228,5523.60671497005,5186.58752328639,4842.43153785843,4512.98424897754,0.0,0.0,0.0,0.0,26.,20. 
 06/19  12:30:00,25.8,0.0,2685.12540164012,25.9996496439418,8.885005572987529E-003,0.0,2139.32250420586,25.9995628471739,9.009564783883078E-003,0.0,4522.0038889687,25.9995369286852,8.562745920007560E-003,0.0,3812.4227765867,25.9996133725723,8.654356519597567E-003,0.0,0.0,21.5255329030579,8.908777584943635E-003,0.264003404222597,0.231957217022529,0.367987070227316,0.333879623518341,3611.6266494039,3285.87077797668,3004.06554744604,2705.46205948202,5553.62900622466,5191.32841743595,4795.51425514861,4447.55055903728,0.0,0.0,0.0,0.0,26.,20. 
 06/19  12:45:00,26.5,0.0,2997.55691780366,25.999774133741,9.004817452094869E-003,0.0,2400.33143614832,25.9997732731913,9.139071210323483E-003,0.0,4910.97414112138,25.9996746895342,8.672569117610145E-003,0.0,4184.47476659663,25.999723175075,8.769405234280459E-003,0.0,0.0,21.5474107908575,8.908777584943604E-003,0.294454165374413,0.259647267189018,0.401583704203078,0.367711120743242,4015.75768015205,3625.81385184584,3353.51370611893,2994.22704288019,6039.88469026265,5607.91714581265,5264.30874246832,4847.12893894054,0.0,0.0,0.0,0.0,26.,20. 
 06/19  13:00:00,27.2,0.0,3203.09217270698,25.999812923885,9.120786460567274E-003,0.0,2606.32913996934,25.9998356038805,9.263688803010907E-003,0.0,5160.85288401818,25.9997247861121,8.777848231288401E-003,0.0,4429.36198029499,25.9997612820841,8.879521978581729E-003,0.0,0.0,21.5687219890777,8.908777584943600E-003,0.31646746646408,0.282806537259704,0.425358855989707,0.392091499228333,4300.82428669898,3858.62951251481,3640.93617725508,3227.54998860913,6372.6096127081,5885.06532423156,5592.58196361096,5119.27051314973,0.0,0.0,0.0,0.0,26.,20. 
 06/19  13:15:00,27.35,0.0,3368.35971613443,25.999826219008,9.225280821428455E-003,0.0,2752.4548709238,25.9998538908982,9.376939080978823E-003,0.0,5357.57435018813,25.9997420810155,8.870347579164557E-003,0.0,4607.68245108563,25.9997741472157,8.977091850747382E-003,0.0,0.0,21.5906589551211,8.908777584943604E-003,0.332862649700107,0.298385216826315,0.442865530885665,0.408953627809015,4530.75905221273,4029.60957820546,3848.38669216121,3379.4303732908,6643.54262217282,6087.40127779193,5841.433376146,5303.23498920355,0.0,0.0,0.0,0.0,26.,20. 
